feature,target,bin,bin_left,bin_right,bin_center,count,mean,std,se
min_pairwise_dist,rough_J_t,"(0.079, 0.1]",0.079,0.1,0.0895,1385,0.15319758437760098,0.05024310238991694,0.001350055310476432
min_pairwise_dist,rough_J_t,"(0.1, 0.12]",0.1,0.12,0.11,1164,0.15081945266857363,0.045585077709397445,0.001336122290330509
min_pairwise_dist,rough_J_t,"(0.12, 0.14]",0.12,0.14,0.13,935,0.14580507874563314,0.03890156268408548,0.0012722171388605467
min_pairwise_dist,rough_J_t,"(0.14, 0.16]",0.14,0.16,0.15000000000000002,639,0.14452638108556562,0.03803464860662943,0.0015046274447398735
min_pairwise_dist,rough_J_t,"(0.16, 0.18]",0.16,0.18,0.16999999999999998,431,0.14276621473896864,0.03839323701992677,0.001849337154011441
min_pairwise_dist,rough_J_t,"(0.18, 0.2]",0.18,0.2,0.19,221,0.14406648536663816,0.037628554410865135,0.002531170482959892
min_pairwise_dist,rough_J_t,"(0.2, 0.22]",0.2,0.22,0.21000000000000002,110,0.1424717812306477,0.02747428421612432,0.0026195702166375203
min_pairwise_dist,rough_J_t,"(0.22, 0.24]",0.22,0.24,0.22999999999999998,54,0.14235984748350278,0.029167566700889238,0.0039692030808762425
min_pairwise_dist,rough_J_t,"(0.24, 0.26]",0.24,0.26,0.25,30,0.1319048661222661,0.02404731683156389,0.0043904192920404
